source_run,combo_name,feature_subset,random_state,channels,n_features_pre_corr,n_features_post_corr,ElasticNet_train_score,L1LogisticRegression_train_score,L2LogisticRegression_train_score,SimpleLogisticRegression_train_score,SupportVectorClassifier_train_score,ElasticNet_test_score,L1LogisticRegression_test_score,L2LogisticRegression_test_score,SimpleLogisticRegression_test_score,SupportVectorClassifier_test_score
channel_comparison_1,perm3,dynamix_w_exp_std,812,"F7,T7,Pz,O1",83,11,145.62630926845208,141.94927891875568,145.4424798174798,144.92961419671445,139.6034692429286,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669,125.0
channel_comparison_1,perm3,dynamix_w_exp_std,841,"F7,T7,Pz,O1",83,11,160.7231556693001,144.28111947609963,142.1702413708228,144.29448263732866,164.99642769628235,120.0,200.0,166.66666666666669,200.0,171.42857142857142
channel_comparison_1,perm3,dynamix_w_exp_std,870,"F7,T7,Pz,O1",83,11,146.14297040169131,148.56056963232606,145.117671847323,145.3434461283112,163.48812625989478,142.85714285714286,125.0,142.85714285714286,125.0,142.85714285714286
channel_comparison_1,perm3,dynamix_w_exp_std,899,"F7,T7,Pz,O1",83,11,159.1754354720103,152.00297159236112,162.87777566215382,151.54416740096053,170.4942296076017,200.0,114.28571428571428,125.0,114.28571428571428,142.85714285714286
channel_comparison_1,perm3,dynamix_w_exp_std,928,"F7,T7,Pz,O1",83,11,147.85269962595544,151.70976132190944,145.50028021797772,150.65228030973566,166.45035530732804,120.0,133.33333333333331,120.0,133.33333333333331,133.33333333333331
channel_comparison_1,perm3,dynamix_w_exp_std,957,"F7,T7,Pz,O1",83,11,149.22254657413777,150.26038588467688,148.2909124188194,150.33351273655444,144.14547277278126,142.85714285714286,125.0,133.33333333333331,125.0,125.0
channel_comparison_1,perm3,dynamix_w_exp_std,986,"F7,T7,Pz,O1",83,11,140.2297802370477,147.0829751643705,140.2297802370477,145.6154227762038,130.29645415579023,150.0,150.0,150.0,150.0,133.33333333333331
channel_comparison_1,perm3,dynamix_w_exp_std,1015,"F7,T7,Pz,O1",83,11,153.84876947376947,151.15079844327985,149.13503012621618,152.267525529632,143.36173255542403,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428
channel_comparison_1,perm3,dynamix_w_exp_std,1044,"F7,T7,Pz,O1",83,11,151.1768477315115,144.67397569815324,151.30996712061722,145.75639552462695,136.32806950839398,133.33333333333331,100.0,100.0,100.0,80.0
channel_comparison_1,perm3,dynamix_w_exp_std,1073,"F7,T7,Pz,O1",83,11,163.3629350705454,155.83096980712813,151.388153230669,157.73985659466075,173.67677554447334,150.0,120.0,150.0,120.0,80.0
channel_comparison_1,perm3,dynamix_w_exp_std,1102,"F7,T7,Pz,O1",83,11,145.8646081580598,147.0635575428542,154.71723044397464,145.84426497181744,168.47143451788082,166.66666666666669,166.66666666666669,133.33333333333331,166.66666666666669,166.66666666666669
channel_comparison_1,perm3,dynamix_w_exp_std,1131,"F7,T7,Pz,O1",83,11,149.0546693415205,151.04569127001514,149.25976170904602,153.04508297699851,144.8156427157067,200.0,200.0,160.0,200.0,200.0
channel_comparison_1,perm3,dynamix_w_exp_std,1160,"F7,T7,Pz,O1",83,11,147.85400441382694,147.4909300852296,148.2049969614229,146.60912880940313,165.15361122869797,120.0,150.0,200.0,150.0,85.71428571428571
channel_comparison_1,perm3,dynamix_w_exp_std,1189,"F7,T7,Pz,O1",83,11,148.4079203535694,151.6438969537195,150.36010489250236,150.36010489250236,131.8286324669915,166.66666666666669,171.42857142857142,171.42857142857142,171.42857142857142,171.42857142857142
channel_comparison_1,perm3,dynamix_w_exp_std,1218,"F7,T7,Pz,O1",83,11,153.8673748259681,156.2808342572062,153.8673748259681,158.8543877402861,148.95525325129495,100.0,111.11111111111111,100.0,111.11111111111111,100.0
channel_comparison_1,perm3,dynamix_w_exp_std,1247,"F7,T7,Pz,O1",83,11,145.41089064228098,128.64570228331945,145.41089064228098,143.41323912899352,130.5244807892584,133.33333333333331,114.28571428571428,133.33333333333331,200.0,142.85714285714286
channel_comparison_1,perm3,dynamix_w_exp_std,1276,"F7,T7,Pz,O1",83,11,145.36670489852867,152.84772054837285,152.36556519590346,152.65858042020832,139.43188954785936,160.0,114.28571428571428,111.11111111111111,114.28571428571428,160.0
channel_comparison_1,perm3,dynamix_w_exp_std,1305,"F7,T7,Pz,O1",83,11,149.3323676958719,149.9929958352541,149.3323676958719,155.48177119176015,135.24612638876016,133.33333333333331,114.28571428571428,133.33333333333331,133.33333333333331,125.0
channel_comparison_1,perm3,dynamix_w_exp_std,1334,"F7,T7,Pz,O1",83,11,167.5476141820236,151.14045892978675,150.69988915613152,148.65434727522342,145.23205951573655,100.0,114.28571428571428,100.0,114.28571428571428,100.0
channel_comparison_1,perm3,dynamix_w_exp_std,1363,"F7,T7,Pz,O1",83,11,157.33451211553728,152.6747816137351,159.1265902531657,153.76350393792254,149.7120308858641,80.0,66.66666666666666,66.66666666666666,66.66666666666666,80.0
channel_comparison_1,perm3,dynamix_w_exp_std,1392,"F7,T7,Pz,O1",83,11,150.78158423170663,151.59155704581417,149.64528044757245,150.30319581156223,142.7514797238498,80.0,120.0,80.0,120.0,114.28571428571428
channel_comparison_1,perm3,dynamix_w_exp_std,1421,"F7,T7,Pz,O1",83,11,142.07392685306752,148.3967129541039,147.74491794661253,148.81502254127042,139.76447236396774,200.0,166.66666666666669,200.0,166.66666666666669,125.0
channel_comparison_1,perm3,dynamix_w_exp_std,1450,"F7,T7,Pz,O1",83,11,151.53244071250228,154.48679112887848,146.88935700926982,154.96939337117436,140.61858355008678,200.0,200.0,200.0,200.0,100.0
channel_comparison_1,perm3,dynamix_w_exp_std,1479,"F7,T7,Pz,O1",83,11,162.99386608993683,148.91467650330384,150.25929277630715,150.77200052854124,146.51714901325963,100.0,80.0,100.0,100.0,85.71428571428571
channel_comparison_1,perm3,dynamix_w_exp_std,1508,"F7,T7,Pz,O1",83,11,144.60422589322192,143.66840299518972,144.60422589322192,144.60422589322192,135.48909614057038,150.0,150.0,150.0,150.0,111.11111111111111
channel_comparison_1,perm3,dynamix_w_exp_std,1537,"F7,T7,Pz,O1",83,11,150.68170870592076,151.69656658717247,138.29356606020073,154.98713043465185,173.20284592689586,200.0,166.66666666666669,200.0,166.66666666666669,160.0
channel_comparison_1,perm3,dynamix_w_exp_std,1566,"F7,T7,Pz,O1",83,11,147.44038015228347,150.08881150046778,147.44038015228347,148.42503577321713,143.73321881606765,142.85714285714286,125.0,142.85714285714286,125.0,125.0
channel_comparison_1,perm3,dynamix_w_exp_std,1595,"F7,T7,Pz,O1",83,11,149.52927941986664,147.79910673557865,149.52927941986664,147.79910673557865,171.31962384104366,150.0,200.0,150.0,200.0,160.0
channel_comparison_1,perm3,dynamix_w_exp_std,1624,"F7,T7,Pz,O1",83,11,148.0143362764303,151.9624413252434,151.2659357561783,152.0776691179078,140.34194132804416,114.28571428571428,100.0,100.0,114.28571428571428,111.11111111111111
channel_comparison_1,perm3,dynamix_w_exp_std,1653,"F7,T7,Pz,O1",83,11,153.78029430565851,151.2157785604848,146.61181200810134,154.2250452746169,172.43046045142128,133.33333333333331,133.33333333333331,114.28571428571428,120.0,120.0
channel_comparison_1,perm3,dynamix_w_exp_std,1682,"F7,T7,Pz,O1",83,11,145.81061533325914,126.40293669968742,144.37260070101257,149.36312730094636,141.95293625916474,120.0,150.0,133.33333333333331,160.0,120.0
channel_comparison_1,perm3,dynamix_w_exp_std,1711,"F7,T7,Pz,O1",83,11,124.59068124612519,124.59068124612519,142.98042251282467,145.1510716311482,165.6564592526022,160.0,166.66666666666669,200.0,200.0,166.66666666666669
channel_comparison_1,perm3,dynamix_w_exp_std,1740,"F7,T7,Pz,O1",83,11,148.3182714420828,155.89304360557196,148.3182714420828,153.13813266449472,168.53890871889388,200.0,160.0,200.0,160.0,200.0
channel_comparison_1,perm3,dynamix_w_exp_std,1769,"F7,T7,Pz,O1",83,11,146.63379300403614,148.96010778194767,146.5029684208081,149.1603929252823,133.41140600483777,125.0,166.66666666666669,142.85714285714286,166.66666666666669,111.11111111111111
channel_comparison_1,perm3,dynamix_w_exp_std,1798,"F7,T7,Pz,O1",83,11,155.33558011755684,150.1525817489374,152.50933659363892,152.50933659363892,168.98614201184927,133.33333333333331,120.0,120.0,120.0,100.0
channel_comparison_1,perm3,dynamix_w_exp_std,1827,"F7,T7,Pz,O1",83,11,153.25413735756456,148.65070368642856,153.25413735756456,148.38246529025326,151.0905295207621,66.66666666666666,142.85714285714286,66.66666666666666,133.33333333333331,133.33333333333331
channel_comparison_1,perm3,dynamix_w_exp_std,1856,"F7,T7,Pz,O1",83,11,142.19786610785218,151.19974490592102,161.95201671284167,152.34048762755157,143.41066764972373,160.0,133.33333333333331,160.0,133.33333333333331,150.0
channel_comparison_1,perm3,dynamix_w_exp_std,1885,"F7,T7,Pz,O1",83,11,154.87681386396196,154.08771956914327,154.87681386396196,155.95188056059084,175.62180445759572,0.0,100.0,0.0,100.0,0.0
channel_comparison_1,perm3,dynamix_w_exp_std,1914,"F7,T7,Pz,O1",83,11,145.2682207111335,145.2682207111335,160.29224882801728,145.6721942378307,131.93147742974733,171.42857142857142,171.42857142857142,171.42857142857142,150.0,171.42857142857142
channel_comparison_1,perm3,dynamix_w_exp_std,1943,"F7,T7,Pz,O1",83,11,144.66973573350754,143.13020781033308,133.37391375055682,144.56676601192342,127.01837195573982,166.66666666666669,200.0,166.66666666666669,200.0,171.42857142857142
channel_comparison_1,perm3,dynamix_w_exp_std,1972,"F7,T7,Pz,O1",83,11,150.34320548224312,147.78695218490196,150.34320548224312,150.4282776260565,173.74049563338224,200.0,150.0,200.0,150.0,100.0
channel_comparison_1,perm3,dynamix_w_exp_std,2001,"F7,T7,Pz,O1",83,11,147.49973203924944,152.18663946343383,154.01039214763205,154.01039214763205,141.82088081148802,100.0,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428
channel_comparison_1,perm3,dynamix_w_exp_std,2030,"F7,T7,Pz,O1",83,11,145.4351624158062,152.00720206480983,142.34963010246423,153.640988372093,138.99586058295432,142.85714285714286,125.0,133.33333333333331,125.0,133.33333333333331
channel_comparison_1,perm3,dynamix_w_exp_std,2059,"F7,T7,Pz,O1",83,11,149.14427471288906,154.74275511782602,149.3406732645508,152.74714659162333,168.34243618134713,100.0,133.33333333333331,100.0,133.33333333333331,133.33333333333331
channel_comparison_1,perm3,dynamix_w_exp_std,2088,"F7,T7,Pz,O1",83,11,139.62574413041062,145.1138500587705,139.35405361162708,143.36060330552377,168.6969796939533,200.0,171.42857142857142,200.0,171.42857142857142,142.85714285714286
channel_comparison_1,perm3,dynamix_w_exp_std,2117,"F7,T7,Pz,O1",83,11,152.6117338139217,153.88426131888232,152.6117338139217,152.2939568081857,146.18634366089356,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0
channel_comparison_1,perm3,dynamix_w_exp_std,2146,"F7,T7,Pz,O1",83,11,149.2532569567453,151.05038559484913,149.2532569567453,152.66140649976793,145.95442391601472,120.0,142.85714285714286,100.0,142.85714285714286,133.33333333333331
channel_comparison_1,perm3,dynamix_w_exp_std,2175,"F7,T7,Pz,O1",83,11,150.13495819719392,152.99864166489502,153.66578791316454,153.66578791316454,166.4335858866848,160.0,120.0,120.0,120.0,100.0
channel_comparison_1,perm3,dynamix_w_exp_std,2204,"F7,T7,Pz,O1",83,11,140.90740654694142,152.02594238052595,141.90114964594767,150.60459026859934,139.39397069689664,200.0,133.33333333333331,200.0,160.0,160.0
channel_comparison_1,perm3,dynamix_w_exp_std,2233,"F7,T7,Pz,O1",83,11,151.56038002694982,151.56038002694982,148.90835908277768,148.90835908277768,130.1775989413788,200.0,200.0,200.0,200.0,150.0
channel_comparison_1,perm3,dynamix_w_exp_std,2262,"F7,T7,Pz,O1",83,11,151.24483252142073,151.08369367444809,151.24483252142073,153.2573843153383,141.61922169390436,125.0,100.0,125.0,120.0,114.28571428571428
channel_comparison_1,perm3,dynamix_w_exp_std,2291,"F7,T7,Pz,O1",83,11,139.4291154141841,152.27570669431134,148.4487904434016,152.50816044420696,134.73970715649273,160.0,85.71428571428571,120.0,100.0,100.0
channel_comparison_1,perm3,dynamix_w_exp_std,2320,"F7,T7,Pz,O1",83,11,160.51126925400183,146.78950342052042,147.07844860693274,147.73134905366896,139.90863787375417,160.0,166.66666666666669,142.85714285714286,166.66666666666669,150.0
channel_comparison_1,perm3,dynamix_w_exp_std,2349,"F7,T7,Pz,O1",83,11,166.84861978264405,149.01236056794764,143.1082938074675,148.547873559703,131.5798119637819,166.66666666666669,142.85714285714286,166.66666666666669,142.85714285714286,142.85714285714286
channel_comparison_1,perm3,dynamix_w_exp_std,2378,"F7,T7,Pz,O1",83,11,162.22852652243716,152.9930477834503,143.8201864696755,153.76075958924795,165.8923872828385,133.33333333333331,100.0,133.33333333333331,100.0,114.28571428571428
channel_comparison_1,perm3,dynamix_w_exp_std,2407,"F7,T7,Pz,O1",83,11,145.50952240260236,150.19584109877644,152.64341762888273,149.83404127778064,169.33970850849602,200.0,200.0,200.0,200.0,133.33333333333331
channel_comparison_1,perm3,dynamix_w_exp_std,2436,"F7,T7,Pz,O1",83,11,157.09566596194503,151.96481119446236,154.9313070204642,149.85141708186106,172.0428584211491,80.0,114.28571428571428,80.0,125.0,111.11111111111111
channel_comparison_1,perm3,dynamix_w_exp_std,2465,"F7,T7,Pz,O1",83,11,152.31845304328476,148.71182020971088,151.29365547243452,147.82965214659657,170.96762631493354,200.0,200.0,200.0,200.0,200.0
channel_comparison_1,perm3,dynamix_w_exp_std,2494,"F7,T7,Pz,O1",83,11,146.49306646763043,146.82778676263123,143.09203723772805,146.2067199320815,166.9558960742313,171.42857142857142,125.0,150.0,125.0,125.0
channel_comparison_1,perm3,dynamix_w_exp_std,2523,"F7,T7,Pz,O1",83,11,146.93658373394575,149.25674692504558,146.93658373394575,146.93658373394575,169.33275534718302,142.85714285714286,125.0,142.85714285714286,142.85714285714286,100.0
channel_comparison_1,perm3,dynamix_w_exp_std,2552,"F7,T7,Pz,O1",83,11,148.45005285412262,145.94356932827827,148.45005285412262,154.49560349798193,155.0126024519491,120.0,120.0,120.0,120.0,111.11111111111111
channel_comparison_1,perm3,dynamix_w_exp_std,2581,"F7,T7,Pz,O1",83,11,152.2011349772822,144.53066993232648,139.95032516542375,144.9388233338662,176.2498546001453,133.33333333333331,200.0,120.0,200.0,120.0
channel_comparison_1,perm3,dynamix_w_exp_std,2610,"F7,T7,Pz,O1",83,11,154.228273690483,152.5490499644995,154.228273690483,152.48069913701522,170.7698406244918,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,100.0
channel_comparison_1,perm3,dynamix_w_exp_std,2639,"F7,T7,Pz,O1",83,11,145.16540130616016,147.71792632257745,141.9475363249421,148.15520270993895,135.92148585903524,200.0,200.0,200.0,200.0,171.42857142857142
channel_comparison_1,perm3,dynamix_w_exp_std,2668,"F7,T7,Pz,O1",83,11,147.15062248835522,132.50468834386797,144.9231752868287,150.98112294280048,132.40690298617355,200.0,171.42857142857142,171.42857142857142,200.0,200.0
channel_comparison_1,perm3,dynamix_w_exp_std,2697,"F7,T7,Pz,O1",83,11,149.44577683638272,145.66115171021912,146.66535138878763,147.19441293250142,164.4729484845764,160.0,171.42857142857142,133.33333333333331,166.66666666666669,200.0
channel_comparison_1,perm3,dynamix_w_exp_std,2726,"F7,T7,Pz,O1",83,11,144.8809222880254,151.33904878445435,145.3682089523217,151.11702428314737,156.2806640086405,120.0,133.33333333333331,133.33333333333331,133.33333333333331,125.0
channel_comparison_1,perm3,dynamix_w_exp_std,2755,"F7,T7,Pz,O1",83,11,153.74083633068835,147.18873337899856,147.31300634758406,148.3116975197236,136.46785918415006,114.28571428571428,150.0,114.28571428571428,142.85714285714286,133.33333333333331
channel_comparison_1,perm3,dynamix_w_exp_std,2784,"F7,T7,Pz,O1",83,11,148.30918930138637,149.02766763355544,148.30918930138637,150.14174778709662,136.51440142878258,142.85714285714286,125.0,142.85714285714286,125.0,133.33333333333331
channel_comparison_1,perm3,dynamix_w_exp_std,2813,"F7,T7,Pz,O1",83,11,135.43121352331877,149.04251661554554,148.52454231814696,148.52454231814696,164.7283410895684,200.0,160.0,200.0,200.0,120.0
channel_comparison_1,perm3,dynamix_w_exp_std,2842,"F7,T7,Pz,O1",83,11,141.04885064569888,149.7067493977945,142.29721188413987,150.42014418112984,132.3582124388078,171.42857142857142,150.0,133.33333333333331,150.0,150.0
channel_comparison_1,perm3,dynamix_w_exp_std,2871,"F7,T7,Pz,O1",83,11,147.11744338397642,150.43592024333304,153.4470314072198,151.78274885861913,137.89695353924773,200.0,200.0,200.0,200.0,200.0
channel_comparison_1,perm3,dynamix_w_exp_std,2900,"F7,T7,Pz,O1",83,11,145.7882163213984,146.68446684894053,148.58902326996485,148.25656746528392,173.872865428098,0.0,133.33333333333331,133.33333333333331,150.0,150.0
channel_comparison_1,perm4,dynamix_w_exp_std,29,"Fp2,F3,C4,T8,P8,O1",83,12,145.45675254977579,146.05619671026648,145.18327390136804,145.18327390136804,160.3614457548807,133.33333333333331,120.0,133.33333333333331,133.33333333333331,125.0
channel_comparison_1,perm4,dynamix_w_exp_std,58,"Fp2,F3,C4,T8,P8,O1",83,12,152.3385454397611,155.43198237562657,147.24745428080803,152.27252894581312,133.022998547578,133.33333333333331,111.11111111111111,142.85714285714286,111.11111111111111,120.0
channel_comparison_1,perm4,dynamix_w_exp_std,87,"Fp2,F3,C4,T8,P8,O1",83,12,147.26556175003813,145.2915985969633,149.16710726821861,146.49986641265713,133.07954400250912,133.33333333333331,100.0,100.0,100.0,88.88888888888889
channel_comparison_1,perm4,dynamix_w_exp_std,116,"Fp2,F3,C4,T8,P8,O1",83,12,146.74689426311926,146.21723464901498,146.74689426311926,145.60756905590108,158.6998810046794,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,80.0
channel_comparison_1,perm4,dynamix_w_exp_std,145,"Fp2,F3,C4,T8,P8,O1",83,12,131.09066269498834,145.54245201221391,149.114020037349,146.58448383012336,133.3022483509011,125.0,85.71428571428571,114.28571428571428,85.71428571428571,114.28571428571428
channel_comparison_1,perm4,dynamix_w_exp_std,174,"Fp2,F3,C4,T8,P8,O1",83,12,148.78619992586695,152.89178118393232,148.7761197699002,150.1408138798241,134.69227330526928,100.0,100.0,100.0,100.0,100.0
channel_comparison_1,perm4,dynamix_w_exp_std,203,"Fp2,F3,C4,T8,P8,O1",83,12,150.19966640962298,153.44736701331033,150.19966640962298,150.27946397598947,132.50431952523468,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,125.0
channel_comparison_1,perm4,dynamix_w_exp_std,232,"Fp2,F3,C4,T8,P8,O1",83,12,148.99174138397055,148.99174138397055,150.20759152108602,150.83710071834008,136.4667019027484,150.0,150.0,150.0,150.0,120.0
channel_comparison_1,perm4,dynamix_w_exp_std,261,"Fp2,F3,C4,T8,P8,O1",83,12,150.59265070707667,150.0155309560885,150.52513425315468,151.71623547390578,134.34156883909077,100.0,114.28571428571428,100.0,100.0,111.11111111111111
channel_comparison_1,perm4,dynamix_w_exp_std,290,"Fp2,F3,C4,T8,P8,O1",83,12,139.06055147326848,147.7439392711656,143.4676484616948,148.408262604461,130.04724637059826,133.33333333333331,200.0,160.0,160.0,133.33333333333331
