source_run,combo_name,feature_subset,random_state,channels,n_features_pre_corr,n_features_post_corr,ElasticNet_train_score,L1LogisticRegression_train_score,L2LogisticRegression_train_score,SimpleLogisticRegression_train_score,SupportVectorClassifier_train_score,ElasticNet_test_score,L1LogisticRegression_test_score,L2LogisticRegression_test_score,SimpleLogisticRegression_test_score,SupportVectorClassifier_test_score
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1479,"F7,P8,T7,O2",7,4,137.12840973547156,136.8480941208536,137.12840973547156,137.12840973547156,132.1955846820758,100.0,100.0,100.0,100.0,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1508,"F7,P8,T7,O2",7,4,139.29625127606238,139.95927510834215,142.9108206803767,140.26507396065264,130.344351872848,75.0,88.88888888888889,80.0,88.88888888888889,66.66666666666666
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1537,"F7,P8,T7,O2",7,4,133.32758012497482,133.8853492693259,119.79014608190828,133.14633537624226,130.18377640566288,150.0,150.0,160.0,150.0,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1566,"F7,P8,T7,O2",7,4,139.6117009864613,139.0770863650092,139.6117009864613,139.0770863650092,131.1716521335359,80.0,100.0,80.0,100.0,66.66666666666666
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1595,"F7,P8,T7,O2",7,4,135.42327604827605,136.42492189647533,135.42327604827605,138.52889332540497,139.02478335617872,125.0,133.33333333333331,125.0,114.28571428571428,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1624,"F7,P8,T7,O2",7,4,133.22636665659923,131.0102449255864,143.00030599755203,131.0102449255864,128.49547406453024,142.85714285714286,150.0,120.0,150.0,111.11111111111111
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1653,"F7,P8,T7,O2",7,4,133.85863087610292,135.06455753548778,133.85863087610292,135.21524102793063,124.40212705983116,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1682,"F7,P8,T7,O2",7,4,134.41302941890802,125.41877603162533,135.95759018534548,136.44516458610872,132.17603254303836,150.0,120.0,160.0,160.0,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1711,"F7,P8,T7,O2",7,4,132.43545585801814,132.08155150874495,132.43545585801814,131.75188286422318,127.36092135705454,160.0,160.0,160.0,166.66666666666669,142.85714285714286
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1740,"F7,P8,T7,O2",7,4,125.97132155635063,123.4596152454563,134.3547407162875,134.3547407162875,130.24539402488904,120.0,120.0,200.0,200.0,160.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1769,"F7,P8,T7,O2",7,4,139.16197210333627,141.19357661269532,139.16197210333627,140.6456870023057,131.61774103094618,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1798,"F7,P8,T7,O2",7,4,139.16583997584812,137.28503841592328,139.16583997584812,137.82496505657673,131.2149142893404,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,114.28571428571428
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1827,"F7,P8,T7,O2",7,4,126.16445969851286,135.8170796163564,134.46994865599515,136.36394129126685,131.80381761722262,100.0,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1856,"F7,P8,T7,O2",7,4,136.29084182202575,137.85477722070084,136.3735465116279,138.09531412282308,128.21008039549972,80.0,100.0,80.0,100.0,120.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1885,"F7,P8,T7,O2",7,4,137.89087874181473,137.89087874181473,137.89087874181473,137.89087874181473,130.19022490864373,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,111.11111111111111
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1914,"F7,P8,T7,O2",7,4,135.23246151885618,135.75916067377693,122.38442286168004,134.99806130802642,130.19977375846355,150.0,120.0,150.0,120.0,88.88888888888889
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1943,"F7,P8,T7,O2",7,4,129.76512143556954,129.8184083358502,129.76512143556954,130.6712341730615,128.06418699283594,171.42857142857142,171.42857142857142,171.42857142857142,171.42857142857142,120.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,1972,"F7,P8,T7,O2",7,4,132.19429553005136,136.09149508226858,132.54602597147993,136.09149508226858,133.65934676029948,160.0,160.0,125.0,160.0,114.28571428571428
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2001,"F7,P8,T7,O2",7,4,133.290924192087,139.1040038807372,132.86280579885232,139.31284212133946,133.49014527654435,142.85714285714286,133.33333333333331,142.85714285714286,133.33333333333331,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2030,"F7,P8,T7,O2",7,4,127.8507344914643,136.2280983668286,147.55261218473632,137.49900568511828,137.96706216223163,111.11111111111111,125.0,114.28571428571428,125.0,120.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2059,"F7,P8,T7,O2",7,4,126.56682897517635,137.71281054958172,136.97428913556314,137.04360165372194,131.3408976856702,114.28571428571428,142.85714285714286,142.85714285714286,142.85714285714286,111.11111111111111
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2088,"F7,P8,T7,O2",7,4,135.47949942846736,139.00017870791385,135.47949942846736,133.04921484680813,130.8314519782543,160.0,160.0,160.0,160.0,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2117,"F7,P8,T7,O2",7,4,132.65364570529522,133.4098459679855,132.65364570529522,132.65364570529522,126.04341010608397,150.0,150.0,150.0,150.0,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2146,"F7,P8,T7,O2",7,4,134.11168757304372,136.22356833467154,134.11168757304372,137.1851876321353,129.18415405880924,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2175,"F7,P8,T7,O2",7,4,137.19552908557102,137.19552908557102,137.19552908557102,137.19552908557102,126.37327684773697,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428,114.28571428571428
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2204,"F7,P8,T7,O2",7,4,138.53362507984127,141.69268231768234,138.53362507984127,141.34986555741347,133.7028607765257,125.0,114.28571428571428,125.0,114.28571428571428,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2233,"F7,P8,T7,O2",7,4,130.36084545168848,130.36084545168848,130.36084545168848,130.36084545168848,124.079649528819,200.0,200.0,200.0,200.0,171.42857142857142
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2262,"F7,P8,T7,O2",7,4,128.35805648603989,128.0395529471117,134.0759275526308,138.33580128357227,134.6289969585803,85.71428571428571,85.71428571428571,66.66666666666666,100.0,66.66666666666666
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2291,"F7,P8,T7,O2",7,4,139.40284812291793,138.1897172594847,138.58145818240956,136.38624323400185,126.90748930746622,100.0,100.0,100.0,100.0,88.88888888888889
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2320,"F7,P8,T7,O2",7,4,93.91382967939992,136.0509614757713,138.1523659174363,138.1523659174363,133.27313734466446,100.0,114.28571428571428,114.28571428571428,114.28571428571428,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2349,"F7,P8,T7,O2",7,4,139.43397784084164,135.9195393384362,145.845665961945,136.78948113444508,132.46735396176118,133.33333333333331,150.0,133.33333333333331,133.33333333333331,120.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2378,"F7,P8,T7,O2",7,4,149.9714811464555,139.38799093175552,137.88335584188434,142.40033222591362,135.79767530690924,100.0,85.71428571428571,85.71428571428571,85.71428571428571,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2407,"F7,P8,T7,O2",7,4,135.55065952753012,135.29692700370066,135.13721658749142,134.5417354787716,127.22000969631509,66.66666666666666,100.0,66.66666666666666,133.33333333333331,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2436,"F7,P8,T7,O2",7,4,133.92152567551432,136.88071786871072,133.74112805798853,133.74112805798853,128.6363809372221,114.28571428571428,133.33333333333331,133.33333333333331,133.33333333333331,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2465,"F7,P8,T7,O2",7,4,133.8924763305451,134.4852385986107,133.1685217788451,133.09447247208595,131.02963721322783,200.0,200.0,200.0,200.0,200.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2494,"F7,P8,T7,O2",7,4,135.42773204182242,139.30872709453485,135.42773204182242,139.0432113602691,134.4921792195599,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,120.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2523,"F7,P8,T7,O2",7,4,135.22654797174513,136.5098921923227,134.38804296362997,133.14789620805396,128.5139481935047,120.0,133.33333333333331,120.0,142.85714285714286,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2552,"F7,P8,T7,O2",7,4,130.00961126824023,132.96238076887724,130.00961126824023,134.395120603498,125.95101376795577,142.85714285714286,133.33333333333331,142.85714285714286,142.85714285714286,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2581,"F7,P8,T7,O2",7,4,133.91319735799703,135.38674627208505,133.91319735799703,132.46241761319686,126.17491794903727,200.0,200.0,200.0,200.0,166.66666666666669
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2610,"F7,P8,T7,O2",7,4,136.52810788806744,138.51621269482274,136.20960434913923,136.9424476710663,132.24664862770527,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,100.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2639,"F7,P8,T7,O2",7,4,133.0467098308668,133.0467098308668,127.51684894070877,130.40435685777496,132.12124857871265,200.0,200.0,200.0,200.0,142.85714285714286
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2668,"F7,P8,T7,O2",7,4,129.1849231781707,130.15485192998818,129.1849231781707,130.15485192998818,128.30761645612918,200.0,200.0,200.0,200.0,166.66666666666669
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2697,"F7,P8,T7,O2",7,4,134.00796810004488,134.00796810004488,130.69631334250312,130.24482784657204,122.47076558378939,171.42857142857142,171.42857142857142,171.42857142857142,171.42857142857142,150.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2726,"F7,P8,T7,O2",7,4,136.13642809261074,136.13642809261074,135.3669586227726,136.42540193716505,131.06915518758288,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2755,"F7,P8,T7,O2",7,4,102.57354911711282,132.98688637652762,132.80473490568627,133.66104232197185,127.82224786297891,125.0,142.85714285714286,142.85714285714286,142.85714285714286,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2784,"F7,P8,T7,O2",7,4,132.75386359468516,134.11939369306114,135.49478029726953,135.0242090758079,127.86730071810315,125.0,125.0,125.0,125.0,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2813,"F7,P8,T7,O2",7,4,135.29199049328173,135.6709499431072,134.81906901238298,134.88782195895425,131.48950198472622,133.33333333333331,114.28571428571428,133.33333333333331,114.28571428571428,125.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2842,"F7,P8,T7,O2",7,4,131.36754678201999,133.30851603159047,131.70415113772157,133.30851603159047,127.17085830999902,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2871,"F7,P8,T7,O2",7,4,137.53746512773387,129.84481002163238,129.65377111406502,129.84481002163238,129.7203902013053,200.0,160.0,200.0,160.0,160.0
bandpower_comparison_1,original4ch,bandpower_ec_low_gamma,2900,"F7,P8,T7,O2",7,4,132.11992783180355,132.11992783180355,132.11992783180355,132.11992783180355,128.43569715641618,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669,171.42857142857142
bandpower_comparison_1,original4ch,bandpower_ec_theta,29,"F7,P8,T7,O2",7,4,126.79458274879138,126.28194221854503,113.92889636447057,128.63333419274994,128.48548798585136,100.0,100.0,111.11111111111111,150.0,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_theta,58,"F7,P8,T7,O2",7,4,127.3231809012363,135.66627083276134,134.577294325469,134.577294325469,129.45136826195218,111.11111111111111,75.0,75.0,75.0,88.88888888888889
bandpower_comparison_1,original4ch,bandpower_ec_theta,87,"F7,P8,T7,O2",7,4,128.83681570779544,125.57441515764316,131.29838645800126,134.0561257375636,125.74896701568545,100.0,100.0,100.0,85.71428571428571,100.0
bandpower_comparison_1,original4ch,bandpower_ec_theta,116,"F7,P8,T7,O2",7,4,130.5066823299918,131.17381851325047,129.3297780830009,129.89349770864897,129.90132687220932,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_theta,145,"F7,P8,T7,O2",7,4,135.51329571772396,135.51329571772396,146.22593713949033,134.62483701777518,131.19973308912543,75.0,75.0,100.0,75.0,75.0
bandpower_comparison_1,original4ch,bandpower_ec_theta,174,"F7,P8,T7,O2",7,4,132.4430989458641,132.5781911827537,132.4430989458641,132.4430989458641,128.23023633343402,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111,111.11111111111111
bandpower_comparison_1,original4ch,bandpower_ec_theta,203,"F7,P8,T7,O2",7,4,128.5677730665952,130.85337985757508,133.44212473572938,135.62190683259655,134.90670259005455,75.0,75.0,75.0,85.71428571428571,88.88888888888889
bandpower_comparison_1,original4ch,bandpower_ec_theta,232,"F7,P8,T7,O2",7,4,129.63548789165085,130.11791527940758,128.62695302428713,127.80673389617414,126.63248089120182,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,166.66666666666669
bandpower_comparison_1,original4ch,bandpower_ec_theta,261,"F7,P8,T7,O2",7,4,133.178019726119,135.25103374115366,135.52483038798977,135.52483038798977,129.92215510254806,66.66666666666666,88.88888888888889,88.88888888888889,88.88888888888889,90.9090909090909
bandpower_comparison_1,original4ch,bandpower_ec_theta,290,"F7,P8,T7,O2",7,4,119.0340909090909,116.73008387230524,125.26773326266131,124.13714766844836,120.67406996465459,200.0,200.0,166.66666666666669,166.66666666666669,150.0
bandpower_comparison_1,original4ch,bandpower_ec_theta,319,"F7,P8,T7,O2",7,4,130.19513716870944,130.94600220896373,124.39104197319904,129.6710121590517,124.18109181442838,160.0,160.0,200.0,160.0,100.0
bandpower_comparison_1,original4ch,bandpower_ec_theta,348,"F7,P8,T7,O2",7,4,129.18385499922653,127.41760603164235,129.18385499922653,129.18385499922653,127.9193370308837,114.28571428571428,111.11111111111111,114.28571428571428,114.28571428571428,125.0
bandpower_comparison_1,original4ch,bandpower_ec_theta,377,"F7,P8,T7,O2",7,4,132.52000542032067,132.586178002372,132.70247950117135,131.8204377868303,127.91297958585643,100.0,111.11111111111111,120.0,111.11111111111111,90.9090909090909
bandpower_comparison_1,original4ch,bandpower_ec_theta,406,"F7,P8,T7,O2",7,4,123.80567701326157,123.80567701326157,127.19631624765185,128.528402420437,124.32947338074187,125.0,125.0,133.33333333333331,160.0,125.0
bandpower_comparison_1,original4ch,bandpower_ec_theta,435,"F7,P8,T7,O2",7,4,130.3244376580813,129.16763839342218,130.09379775936907,130.54607778830638,130.63760948353973,100.0,100.0,114.28571428571428,125.0,111.11111111111111
bandpower_comparison_1,original4ch,bandpower_ec_theta,464,"F7,P8,T7,O2",7,4,131.0737996405183,130.02728801261134,131.0737996405183,131.0737996405183,130.47135756376233,120.0,120.0,120.0,120.0,100.0
bandpower_comparison_1,original4ch,bandpower_ec_theta,493,"F7,P8,T7,O2",7,4,125.54275152223963,132.52758727375857,132.52758727375857,132.52758727375857,128.3627819829961,100.0,120.0,120.0,120.0,85.71428571428571
bandpower_comparison_1,original4ch,bandpower_ec_theta,522,"F7,P8,T7,O2",7,4,126.52285962123324,126.52285962123324,136.4885472838753,136.4885472838753,135.57058707866167,100.0,100.0,100.0,100.0,88.88888888888889
bandpower_comparison_1,original4ch,bandpower_ec_theta,551,"F7,P8,T7,O2",7,4,127.23550753748356,127.23550753748356,127.23550753748356,127.23550753748356,127.53811752290949,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_theta,580,"F7,P8,T7,O2",7,4,128.4452969038902,128.94528501745322,128.4452969038902,128.82344676671238,124.88769940616817,114.28571428571428,100.0,114.28571428571428,100.0,114.28571428571428
bandpower_comparison_1,original4ch,bandpower_ec_theta,609,"F7,P8,T7,O2",7,4,128.72816894935195,129.17453186348533,128.72816894935195,128.72816894935195,124.6264562096942,133.33333333333331,133.33333333333331,133.33333333333331,133.33333333333331,150.0
bandpower_comparison_1,original4ch,bandpower_ec_theta,638,"F7,P8,T7,O2",7,4,130.40705040846845,130.3703071355164,130.40705040846845,130.40705040846845,132.04655760803107,120.0,120.0,120.0,120.0,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_theta,667,"F7,P8,T7,O2",7,4,131.0933953889812,131.4197977100644,139.0270923472147,139.0270923472147,133.19119165563532,75.0,75.0,66.66666666666666,66.66666666666666,85.71428571428571
bandpower_comparison_1,original4ch,bandpower_ec_theta,696,"F7,P8,T7,O2",7,4,126.595359964393,128.712917986206,126.595359964393,129.3317820863198,126.36532789067391,166.66666666666669,166.66666666666669,166.66666666666669,166.66666666666669,133.33333333333331
bandpower_comparison_1,original4ch,bandpower_ec_theta,725,"F7,P8,T7,O2",7,4,124.79547752550786,128.18273944282984,124.66091585475836,127.39348144765049,126.40049515967509,160.0,160.0,133.33333333333331,200.0,142.85714285714286
bandpower_comparison_1,original4ch,bandpower_ec_theta,754,"F7,P8,T7,O2",7,4,123.03142034464568,130.90960796029046,129.23569163394745,129.23569163394745,124.00282655345436,142.85714285714286,142.85714285714286,125.0,125.0,142.85714285714286
